0.46053809,2.50218495,-0.27224463,2.83326162,-0.03273067,-0.08935467,-0.26280011,-0.36853066,-0.04905394,-1.42221848,-0.2010242,0.91042086,-0.02394805,0.13134481,0.2014526,36000.0,97000.0,145000.0
0.46328285,2.50218495,-0.27224463,3.45366162,-0.03273067,-0.09331464,-0.51900011,-0.37233066,-0.29217246,-0.14641151,-1.24383116,0.65839176,-0.1267148,0.11959474,0.35894592,30000.0,90000.0,139000.0
0.44978285,2.46616452,-0.1041368,3.34703791,-0.12243518,-0.07425234,0.03488525,-0.62853066,-0.29345395,-0.38953003,0.03197581,-0.3844152,-0.3787439,0.01682799,0.34719585,30000.0,101000.0,139000.0
0.42733354,2.39599039,-0.27224463,3.45718889,-0.03273067,-0.09331464,-0.26280011,-0.37104917,-0.04905394,-1.42221848,-0.2010242,0.91042086,-0.02394805,0.13134481,0.2014526,30000.0,91000.0,158000.0
0.42933354,2.39599039,-0.27224463,3.45718889,-0.03273067,-0.09331464,-0.26280011,-0.37104917,-0.04905394,-1.42221848,-0.2010242,0.91042086,-0.02394805,0.13134481,0.2014526,36000.0,97000.0,154000.0
0.42933354,2.39599039,-0.27224463,3.45718889,-0.03273067,-0.08865949,-0.26280011,-0.37104917,-0.04905394,-1.42221848,-0.2010242,0.91042086,-0.02394805,0.13134481,0.2014526,59000.0,126000.0,160000.0
0.42933354,2.39599039,-0.27224463,3.45718889,-0.03273067,-0.08865949,-0.26280011,-0.37104917,-0.04905394,-1.42221848,-0.18971748,0.91042086,-0.02394805,0.13134481,0.2014526,56000.0,104000.0,138000.0
-0.09788118,0.17743608,2.33803354,-0.07238914,3.53248625,-0.34947833,-0.38971851,-0.0184001,-1.40373762,-0.28205395,-0.12738242,0.16507837,1.02493768,-0.1696913,-0.043203,63000.0,126000.0,160000.0
-0.16400385,0.25974581,2.4133309,-0.3891368,3.23142723,-0.10507832,-1.42240696,-0.25140011,-0.10890156,0.0727419,-0.0128656,0.01933512,0.85038987,-0.00151548,0.14463093,41000.0,104000.0,138000.0
-5.95356125,2.33803354,-0.07238914,3.53248625,-0.34947833,-0.38971851,-0.0184001,-1.40373762,-0.28205395,-0.12738242,0.16507837,1.02493768,-0.1696913,-0.043203,0.36962842,99000.0,138000.0,181000.0
-5.95336125,-0.35528361,-5.7817068,3.24154574,-0.12243518,-0.07425234,0.0395404,-0.37233066,-0.29217246,-0.14641151,-1.23252444,0.65839176,-0.1267148,0.11959474,0.35894592,63000.0,117000.0,158000.0
-6.24880962,-0.35528361,-5.7817068,3.24154574,-0.12243518,-0.07425234,0.0395404,-0.37233066,-0.29217246,-0.14641151,-1.23252444,0.65839176,-0.1267148,0.11959474,0.35894592,63000.0,117000.0,158000.0
-6.12257478,2.12239039,-0.16209365,3.5468934,-0.04713782,-0.391,-0.26151862,-0.12793065,-1.35320696,-0.28205395,-0.12738242,0.16507837,1.02493768,-0.1696913,-0.043203,99000.0,148000.0,179000.0
-5.89790708,-0.34036813,2.50172708,-0.16209365,3.5468934,-0.04713782,-0.391,-0.26151862,-0.12793065,-1.35320696,-0.0038,-0.03002485,-0.02461567,0.17682844,0.86744436,78000.0,127000.0,156000.0
-4.27175222,0.01675875,-0.3796,0.12793658,-0.14528751,-0.00505234,0.28714051,-0.29345395,-0.38953003,0.04328253,-0.3844152,-0.3787439,0.01682799,0.34719585,-0.01087639,63000.0,117000.0,160000.0
-5.10310844,0.01675875,-0.00026331,-0.03575696,-0.055583,-0.01945949,-0.01391851,-0.04905394,-1.42221848,-0.18971748,0.91042086,-0.02394805,0.13134481,0.2014526,-0.1854242,63000.0,127000.0,160000.0
-5.06620844,0.01675875,-0.00278055,-0.03575696,-0.055583,-0.01945949,-0.29217246,-0.14641151,-1.23252444,0.26699176,-0.1267148,0.11959474,0.35894592,-0.16836971,0.98956297,63000.0,127000.0,156000.0
-5.05511066,0.01675875,-0.00278055,-0.03575696,-0.055583,-0.01945949,-0.29217246,-0.14641151,-1.23252444,0.26699176,-0.1267148,0.11959474,0.35894592,-0.16836971,0.98956297,78000.0,127000.0,156000.0
-5.04794734,0.01675875,-0.00278055,-0.03575696,-0.055583,-0.01945949,-0.29217246,-0.14641151,-1.23252444,0.51873444,-0.02394805,0.13134481,-0.16836971,0.98956297,0.00989049,63000.0,127000.0,158000.0
-4.97615203,0.01675875,-0.00278055,-0.03575696,-0.055583,-0.01945949,-0.29217246,-0.14641151,-1.23252444,0.51873444,-0.02394805,0.13134481,-0.16836971,0.98956297,0.00989049,77000.0,126000.0,158000.0
1.60550146,-6.54124136,-0.02476292,0.12541934,-0.14528751,-0.00505234,0.00888656,-0.38953003,0.04328253,-0.77610162,-0.1267148,0.11959474,-0.01087639,1.00661746,-0.17533982,63000.0,126000.0,173000.0
-0.34588168,-6.6001348,-0.24000011,-0.00609358,0.06708276,-0.0664108,-0.07406386,0.10122303,0.25658683,-0.14574389,-1.27800807,-0.12539321,1.53996071,-0.00079201,-0.12072768,77000.0,130000.0,153000.0
-2.79038133,-0.20930346,-0.53613066,-6.5309348,-0.27065395,-0.02457444,0.20244615,0.48234849,-0.07339624,0.0557394,-0.38754082,1.03056487,-1.41014489,-0.07775118,-0.02495307,63000.0,132000.0,152000.0
-2.62326049,-0.20930346,-0.53613066,-6.50258875,-0.36801152,0.17980047,0.6441881,-0.16310075,0.07014655,-0.0864818,1.17504635,-0.13433792,-1.37258724,-0.12771982,0.15576185,76000.0,134000.0,152000.0
-5.54336625,-2.49571444,-0.33731487,-9.94313471,0.27810534,-0.02390682,0.14228165,-0.16177916,1.10291252,-0.07639742,0.04770121,-0.14674891,-1.24184096,-0.09640117,0.07504677,37000.0,108000.0,147000.0
-5.39278986,-0.2399573,-0.37181152,-9.94313471,0.27810534,-0.02390682,0.14228165,-0.13935685,-0.07207465,1.08850537,0.01014356,-0.09678027,-1.42255588,0.0529951,0.00636558,62000.0,134000.0,152000.0
-0.31883401,-0.27445395,-10.14750962,-0.16363661,0.62154242,-0.00126114,-0.01955796,-0.04965234,-0.0864818,1.17504635,-0.13433792,-1.37258724,-0.12771982,0.15576185,0.01811565,33000.0,104000.0,122000.0
-0.26460865,-0.35333066,-10.05015205,-0.36801152,0.17980047,0.6441881,-0.00391991,-0.01955796,-0.04965234,-0.0864818,1.17504635,-0.13433792,-1.37258724,-0.12771982,0.15576185,31000.0,110000.0,121000.0
-0.26902728,-0.35333066,-10.05015205,-0.36801152,0.44980047,0.6441881,-0.00391991,-0.01955796,-0.07207465,1.08850537,0.01014356,-0.09678027,-1.42255588,0.0529951,0.00636558,31000.0,103000.0,120000.0
-0.20929625,-0.35333066,-10.05015205,-0.36801152,0.44980047,0.6441881,-0.00391991,-0.01955796,-0.07207465,1.08850537,0.01014356,-0.09678027,-1.42255588,0.0529951,0.00636558,52000.0,110000.0,121000.0
-0.20929625,-0.58433066,-0.27445395,-10.16107726,0.10636339,0.62154242,-0.00126114,0.13962288,-0.16177916,1.10291252,-0.0713031,0.04770121,-0.14674891,-1.24184096,-0.09640117,38000.0,116000.0,128000.0
-0.18125179,-0.58433066,-0.27445395,-10.16107726,0.10636339,0.62154242,-0.00126114,0.13962288,-0.16177916,1.10291252,-0.0713031,0.04770121,-0.14674891,-1.24184096,-0.09640117,38000.0,111000.0,128000.0
-0.05028672,-0.58433066,-0.27445395,-10.16107726,0.10636339,0.62154242,-0.00126114,0.13962288,-0.16177916,1.10291252,-0.0713031,0.04770121,-0.14674891,-1.24184096,-0.09640117,38000.0,116000.0,126000.0
-0.38183497,-0.5749973,-0.37181152,-9.66424012,0.63635827,-0.3673439,0.11963597,6.045e-05,1.17238885,-0.15169478,-0.02443262,-0.08371409,0.17844749,-0.11543026,-1.32255604,64000.0,116000.0,122000.0
-0.53771764,-0.36020837,-4.39655079,0.46461632,0.27810534,-0.02390682,0.14228165,-0.00259832,1.01320801,-0.06199027,-0.03374545,0.02248149,-0.14674891,-1.24184096,-0.09640117,38000.0,117000.0,122000.0
-2.5344897,-0.72551152,0.10256339,-3.75043393,-0.00909097,-0.22380111,-0.02258523,1.17504762,0.00748606,-0.11413713,-0.07440126,0.09700083,0.02905122,-0.04674907,-1.47939218,38000.0,119000.0,122000.0
-2.52915764,-0.37181152,-3.92217588,0.63635827,-0.3673439,0.11963597,6.045e-05,1.17238885,-0.15169478,-0.02443262,-0.08371409,0.17844749,-0.11543026,-1.77500216,0.2596291,31000.0,112000.0,119000.0
-2.53515764,-0.37397244,-3.92217588,0.63635827,-0.3673439,0.11963597,6.045e-05,1.17238885,-0.15169478,-0.02443262,-0.08371409,0.17844749,-0.11543026,-1.33081694,0.2596291,18000.0,97000.0,88000.0
-0.30885552,-4.39655079,0.19461632,0.27810534,-0.02390682,0.14228165,-0.00259832,1.01320801,-0.06199027,-0.03374545,-0.00226743,0.03396601,-1.39949813,-0.02771998,0.36239585,31000.0,117000.0,101000.0
0.00403071,-4.39655079,0.19461632,0.27810534,-0.02390682,0.14228165,-0.00259832,1.01320801,-0.06199027,-0.03374545,0.37368149,-0.14674891,-1.25010186,-0.09640117,0.07504677,52000.0,132000.0,122000.0
-0.70120837,-0.00157244,-3.36333557,0.63635827,-0.3673439,0.11938435,6.045e-05,1.17238885,-0.15169478,-0.02443262,0.29223483,-0.00226743,0.03396601,-1.39949813,-0.02771998,52000.0,131000.0,122000.0
0.00250661,-3.57282292,0.19461632,0.27810534,-0.02415844,0.14228165,-0.00259832,1.01320801,-0.06199027,-0.03374545,0.37368149,-0.14674891,-1.25010186,0.03056973,0.07504677,52000.0,138000.0,122000.0
0.00250661,-1.33951152,-3.36844801,0.63635827,-0.3673439,0.11938435,-0.37742231,1.17504762,0.00748606,-0.11413713,0.30154766,-0.08371409,0.17844749,-0.11543026,-1.33081694,48000.0,100000.0,88000.0
0.00250661,-0.39081152,-0.73513661,-2.92670606,-0.00909097,-0.22380111,-0.02283685,0.79756486,0.01014483,0.04504371,-0.16410577,0.10631366,-0.05933245,0.09773241,0.24060001,82000.0,132000.0,122000.0
-0.92667519,-0.39081152,-3.36844801,0.63635827,-0.3673439,0.11938435,-0.37742231,1.17504762,0.00748606,-0.11413713,-0.07440126,0.09700083,0.02211421,-0.04674907,-0.78102655,82000.0,138000.0,122000.0
-3.40008299,0.63635827,-0.3673439,0.11938435,-0.37742231,1.17504762,0.00748606,-0.11413713,0.30914766,-0.08371409,0.17844749,-0.12236727,-1.06837563,0.3866,-0.0153281,67000.0,131000.0,122000.0
-0.39320189,-3.40008299,0.63635827,-0.3673439,0.11938435,-0.37742231,1.17504762,0.00748606,-0.11413713,0.30914766,-0.08371409,0.17844749,-0.12236727,-1.06837563,0.3866,67000.0,134000.0,122000.0
-0.69320189,0.0106194,-2.93179705,-0.00909097,-0.22380111,-0.02283685,0.79756486,0.01014483,0.04504371,0.21944315,-0.07440126,0.09700083,0.02211421,-0.04674907,-0.78102655,67000.0,138000.0,122000.0
-0.65724075,0.27050534,-3.57724629,0.13445182,-0.36602231,1.15215032,-0.36733793,0.04770248,0.37862399,-0.16410577,0.10631366,-0.05933245,0.09773241,0.24060001,-1.1587505,30000.0,101000.0,85000.0
0.04256346,-0.05329466,-0.3749439,-3.4337035,-0.00776938,0.80896486,-0.01275247,-0.32978028,0.38128276,-0.00492493,0.01660915,-0.05001962,0.01628575,0.38508149,-0.13712394,15000.0,101000.0,86000.0
-1.93774189,0.0023819,0.47756486,-0.36353793,-3.52828267,-0.01009599,-0.187634,-0.00078182,-0.27974908,0.38508276,0.00470004,-0.15435685,-0.02057476,2.34820802,0.36608149,11000.0,97000.0,82000.0
-2.34816931,-0.89287592,0.01246628,-0.64978028,-0.37594892,-3.39753639,0.01428565,-0.26834908,0.36218546,-0.37012395,0.00748276,0.00109923,2.26781634,0.34175,-0.02880518,11000.0,97000.0,81000.0
-2.33927109,-0.89287592,0.01246628,-0.32978028,-0.69974892,-0.195234,-3.55135376,0.08990385,-0.35872395,-0.01541454,-0.37372476,2.42965595,0.36342399,-0.10919686,-0.02254146,41000.0,97000.0,98000.0
-2.31547467,-0.89287592,0.01246628,-0.32978028,-0.69974892,-0.195234,-3.55135376,0.08990385,-0.35872395,-0.01541454,-0.37372476,2.42965595,0.36342399,-0.10919686,-0.02254146,11000.0,101000.0,81000.0
-0.95778262,-2.13708636,-2.04580806,0.10005513,-0.37012395,-0.69,-0.3066,0.00571382,-1.14381329,0.35825293,-0.31344001,-0.021106,-0.23904484,0.0028851,0.22869737,41000.0,100000.0,81000.0
-2.31215354,-1.92596103,0.02443693,-0.27214908,-0.37012395,-0.69,-0.3066,0.00571382,-1.14381329,0.04481292,-0.36429146,0.11554062,0.0028851,0.20369737,-0.16109678,34000.0,93000.0,75000.0
-2.28147954,-1.92596103,0.02443693,-0.27214908,-0.37012395,-0.69,-0.3066,0.00571382,-1.14381329,0.04481292,-0.36429146,0.11554062,0.0028851,0.20369737,-0.16109678,15000.0,74000.0,55000.0
-3.09870419,-1.92596103,0.02443693,-0.29114908,-0.34647801,-0.37012395,-0.69,-0.3066,0.00571382,-1.14381329,0.04481292,-0.36429146,0.11554062,0.0028851,0.20369737,30000.0,89000.0,70000.0
-0.71134735,-1.78146103,0.02443693,-0.27214908,-0.35407801,-0.69012395,-0.3662,0.06903858,-3.56971124,2.42182612,0.02999707,0.0017913,0.13577915,-0.15895451,0.18202338,30000.0,90000.0,71000.0
-0.70844194,-1.92596103,0.02443693,-0.27214908,-0.35407801,-0.69012395,-0.3662,0.06903858,-3.56971124,0.90563708,2.42965595,0.04998398,-0.16004831,0.11410516,-0.07856283,16000.0,75000.0,56000.0
-0.70824194,-1.92596103,0.02443693,-0.27214908,-0.35407801,-0.69012395,-0.3662,0.06903858,-3.56505913,2.40701027,0.05264275,-0.00086747,-0.02340169,-0.02144766,0.12490821,30000.0,89000.0,71000.0
-0.70836748,-1.92596103,0.02443693,-0.27214908,-0.35407801,-0.69012395,-0.3662,0.06903858,-3.56757504,2.78701027,0.05264275,-0.00086747,-0.02340169,-0.02144766,0.12490821,30000.0,89000.0,71000.0
-0.70836748,0.14428396,-0.34776728,-0.27974908,-0.67407801,-0.36632395,0.00943858,-3.50425028,-0.20761575,2.78701027,0.05264275,-0.00086747,-0.02340169,-0.02144766,0.12490821,16000.0,72000.0,56000.0
-0.67748773,0.02443693,-0.27214908,-0.35407801,-0.69012395,-0.3662,0.06903858,-3.56757504,2.5982822,0.02999707,0.0017913,0.13577915,-0.15895451,0.18202338,0.3106949,17000.0,72000.0,56000.0
-0.66016573,0.02443693,-0.27214908,-0.35407801,-0.69012395,-0.3662,0.06903858,-3.56757504,2.5982822,0.02999707,0.0017913,0.13577915,-0.15895451,0.18202338,0.3106949,31000.0,89000.0,71000.0
-0.66045038,0.10005513,-0.34647801,-0.37012395,-0.69,-0.3066,0.00571382,-0.73667709,-0.158731,-0.02085438,0.13843792,0.00022633,0.04451653,0.36781007,0.0837354,32000.0,87000.0,71000.0
-0.59717565,0.10005513,-0.34647801,-0.37012395,-0.69,-0.3066,0.00571382,-0.73667709,-0.09590999,-0.02085438,0.13843792,0.00022633,0.04451653,0.36781007,0.0837354,32000.0,89000.0,71000.0
-0.61960234,0.10005513,-0.34647801,-0.37012395,-0.69,-0.3066,0.00571382,-0.73667709,-0.09590999,-0.02085438,0.13843792,0.00022633,0.04451653,0.36781007,0.0837354,43000.0,74000.0,70000.0
-0.61145304,0.10005513,-0.34647801,-0.37012395,-0.69,-0.3066,0.00571382,2.81063476,-0.09590999,-0.02085438,0.13843792,0.00022633,0.04451653,0.36781007,0.0837354,31000.0,89000.0,70000.0
-0.56316005,0.01694631,-0.27974908,-0.67407801,-0.36632395,0.00943858,0.04306157,-0.20761575,2.81201027,0.11546376,-0.00086747,-0.02340169,-0.02144766,0.12490821,0.39214156,17000.0,76000.0,57000.0
-0.52273605,0.01694631,-1.11884908,-0.35407801,-0.32,-0.36632395,0.00943858,0.04306157,-0.20761575,2.78701027,0.11546376,-0.00086747,-0.02340169,-0.02144766,0.19232562,31000.0,90000.0,85000.0
-0.31886823,0.01639611,0.09773596,0.0257262,-0.7066,-0.37012395,0.32089457,-0.3066,0.00571382,2.78563476,-0.18889099,0.09281808,0.0017913,0.13577915,-0.15895451,17000.0,76000.0,56000.0
-0.30498383,0.01639611,0.09773596,0.0257262,-0.5394,-0.37012395,0.32089457,-0.3066,0.00571382,2.78563476,-0.18889099,0.09281808,0.0017913,0.13577915,-0.15895451,31000.0,90000.0,71000.0
-0.29000785,0.01639611,0.09773596,0.0257262,-0.5394,-0.37012395,0.39730025,-0.3066,0.00571382,2.78563476,-0.18889099,0.09281808,0.0017913,0.13577915,-0.15895451,17000.0,76000.0,56000.0
-0.28637493,0.01639611,0.09773596,0.0257262,-0.5394,-0.37012395,0.39730025,-0.3066,0.00571382,2.78563476,-0.18889099,0.09281808,0.0017913,0.13577915,-0.15895451,36000.0,90000.0,70000.0
-0.24759131,0.01639611,0.09773596,0.0257262,-0.5394,-0.37012395,0.39730025,-0.36992476,2.81161177,-0.00153843,-0.09590999,-0.02085438,0.13843792,0.00022633,0.04451653,31000.0,89000.0,70000.0
-0.23243556,0.09950493,0.02340703,0.37980421,-0.90952395,0.71730025,-0.69372476,2.43597319,0.02443858,0.09144257,-0.20958245,0.11579224,0.0028851,0.20369737,0.23030322,59000.0,90000.0,70000.0
-0.25023423,0.09950493,0.02340703,0.37980421,-0.90952395,0.71730025,-0.69372476,2.43597319,0.11741958,-0.02222989,-0.07293583,-0.01976058,0.20635614,0.38948406,0.00334372,31000.0,89000.0,70000.0
-0.25793138,0.09950493,0.02340703,0.37980421,-0.90952395,0.71730025,-0.69372476,2.46097319,0.11741958,-0.02222989,-0.07293583,-0.01976058,0.20635614,0.38948406,0.00334372,43000.0,90000.0,70000.0
-0.16524317,0.025176,0.37748504,0.00968026,0.17790025,-0.37372476,2.13717319,-0.258219,0.00374712,0.11441673,-0.20848865,0.18371046,0.39214283,0.16252456,-0.12438671,10000.0,68000.0,49000.0
-0.11514345,0.025176,0.00736109,3.27020625,-0.38512476,1.89277319,-0.262019,-0.69569146,-0.23524484,0.00484092,0.18233495,0.18076908,0.14253765,0.0374529,0.0038367,43000.0,89000.0,71000.0
0.02844622,-0.11673146,0.00913006,3.26788708,0.00607945,2.42077319,-0.801419,-0.37569146,-0.55904484,-0.3512,0.00484092,0.18233495,0.18076908,0.14253765,0.0374529,43000.0,90000.0,70000.0
-0.08299734,3.24124108,0.00376028,2.8119774,-0.782719,-0.38709146,-0.23904484,-0.675,-0.37079766,0.20831196,0.36812164,-0.04619042,0.01480722,0.00649547,0.00420866,32000.0,90000.0,71000.0
-0.08279734,3.24124108,0.00376028,2.8119774,-0.782719,-0.38709146,-0.23904484,-0.675,-0.37079766,0.20718332,0.36812164,-0.04619042,0.01423475,0.00887287,0.00672759,6000.0,64000.0,45000.0
-0.4538484,3.24124108,0.00376028,2.8119774,-0.782719,-0.38709146,-0.23904484,-0.675,-0.37079766,0.20718332,0.36812164,-0.04619042,0.01423475,0.00887288,0.00924483,31000.0,89000.0,71000.0
-0.4538484,3.24124108,0.00376028,2.8119774,-0.782719,-0.38709146,-0.23904484,-0.675,-0.37079766,0.20718332,0.36812164,-0.04619042,0.01423475,0.00887288,0.00924484,31000.0,89000.0,70000.0
2.77723867,0.00552925,2.80965823,0.11715624,-0.89639146,-0.25044484,-0.355,-0.69459766,-0.16732662,0.39297001,0.14116214,-0.17392085,-0.01672268,0.00924485,0.00487686,32000.0,90000.0,71000.0
-0.45513226,3.24124108,0.00376028,0.15257466,-0.258219,-0.16189146,-0.75974484,-0.3664,-0.37459766,-0.49112662,0.00157001,0.14116214,-0.17392085,-0.01672268,0.00924486,31000.0,90000.0,71000.0
-0.53038501,3.24124108,0.00376028,0.15257466,-0.258219,-0.39569146,-0.25044484,-0.355,-0.50266578,0.00157001,0.14116214,-0.17392085,-0.01672268,0.00924488,0.00487689,32000.0,90000.0,71000.0
-0.516457,3.24124108,0.00376028,0.15257466,-0.258219,-0.38709146,-0.23904484,-0.50266578,0.00157001,0.14116214,-0.17392085,0.02964976,0.03424488,0.00487689,0.93289777,32000.0,89000.0,71000.0
-0.52286251,3.24124108,0.00376028,0.15257466,-0.258219,-0.38709146,-0.23904484,-0.50266578,0.00157001,0.14116214,0.16610901,0.03983036,0.02964976,0.00924488,0.0048769,32000.0,89000.0,71000.0
2.70677332,0.00552925,0.15088446,0.11715624,-0.37189146,-0.25044484,-0.18266578,-0.69673993,0.16601051,0.35346157,0.03983037,-0.15850584,0.00924489,-0.0207187,0.93289779,43000.0,89000.0,71000.0
2.70654715,0.00552925,0.15088446,0.11715624,-0.37189146,-0.25044484,-0.18266578,-0.69673993,0.16601051,0.35346157,0.0396906,-0.15850584,0.00924489,-0.0207187,0.93289779,2000.0,60000.0,55000.0
1.75963863,-0.46283785,0.09840871,0.11546604,0.00348378,-0.23524484,-0.19406578,-0.37673993,-0.53229943,0.37830994,0.01329195,0.05510561,-0.20450632,0.00487691,0.90730219,2000.0,60000.0,41000.0
1.76860593,-0.46283785,0.09840871,0.0932087,0.00348378,-0.23524484,-0.19406578,-0.37673993,-0.53229943,0.37986024,0.03828008,0.02870696,0.00910513,-0.2088743,0.9328978,2000.0,59000.0,41000.0
1.32089272,-0.04871547,0.12862712,0.11715624,-0.37189146,-0.25044484,-0.3104,-0.50266578,0.00312031,0.16601051,0.35332181,0.0396906,-0.15850584,0.00924489,-0.0207187,28000.0,75000.0,56000.0
1.373578,-0.04871547,0.12862712,0.11715624,-0.37189146,-0.25044484,-0.3104,-0.50266578,0.00312033,0.16756082,0.37986024,0.03828008,0.02870696,0.00910513,-0.2088743,28000.0,74000.0,56000.0
1.3809021,-0.04871547,0.12862712,0.11715624,-0.37189146,-0.25044484,-0.3104,-0.50266578,0.00312034,0.16756084,0.37986026,0.03983039,0.05524539,0.00769461,-0.0216615,35000.0,73000.0,56000.0
0.68799283,-0.04241547,0.12862712,0.11715624,-0.36712822,-0.25044484,-0.0076,0.06946028,-0.50266578,0.00312034,0.16756084,0.37986026,0.03983039,0.05524539,0.00769461,42000.0,74000.0,56000.0
0.69337321,-0.04241547,0.12862712,0.11715624,-0.36712822,-0.25044484,-0.00773971,0.06946028,-0.50266578,0.00312034,0.16756084,0.37986026,0.03983039,0.05524539,0.00769461,43000.0,88000.0,71000.0
0.74547321,-0.04241547,0.12862712,0.11715624,-0.36712822,-0.25044484,0.37226029,-0.31053971,0.1971945,-0.69673993,0.16756084,0.37986027,0.0398304,0.0552454,0.00924491,50000.0,138000.0,71000.0
-4.70400299,-0.41085792,0.06299029,-0.01570052,0.1401304,-0.0038,-0.3218,0.19719452,0.00312036,-0.21243914,0.37986028,0.03983041,0.05524542,0.00924493,0.00487694,57000.0,88000.0,71000.0
-4.64913952,-0.44627634,-0.04591893,0.11618286,0.37157524,-0.3066,-0.1941917,0.00312037,0.16756086,-0.34016957,0.05524543,0.00924494,0.00487696,0.93289784,1.01583909,27000.0,108000.0,41000.0
-4.49417163,-0.44627634,-0.29591893,0.11618286,0.06877524,-0.1789917,-0.36313993,0.16756087,0.03983043,-0.32475456,0.00924495,0.00487696,0.93289785,1.0158391,1.0970225,32000.0,140000.0,71000.0
-4.46860321,-0.44627634,-0.29591893,0.11618286,0.19638354,-0.34793993,-0.22369943,0.03983044,0.05524544,-0.37075504,0.00487697,0.93289785,1.01583911,1.09702251,0.00262992,2000.0,108000.0,41000.0
-3.10410411,0.09037522,-0.55518556,-0.24284484,-0.10778241,0.00348777,0.16687581,-0.33622986,-0.33601485,0.00924497,0.00487698,0.55289787,1.01583912,1.09702252,0.00262994,2000.0,113000.0,52000.0
-2.73044967,0.09037522,-0.55518556,-0.24284484,-0.10778241,0.00348777,0.16687581,-0.33622986,-0.33601485,0.00924497,0.00487698,0.62249787,1.01583912,1.09702252,0.00262994,21000.0,113000.0,41000.0
-2.63541339,0.09037522,-0.55518556,-0.24284484,-0.10703642,-0.02151223,0.16738562,-0.33622986,-0.33601485,0.00924497,0.01027932,0.55289787,1.01583912,1.09702252,0.00262994,20000.0,113000.0,41000.0
-2.67660281,0.09037522,-0.55518556,-0.24284484,0.19705735,-0.30098465,0.14343808,0.03914538,-0.32081485,-0.38201533,0.01027933,0.93289787,0.63583913,1.09702253,0.00262994,20000.0,113000.0,41000.0
-0.20549759,-2.62759163,0.00656011,-0.42330218,-0.1865917,0.00310912,-0.13603434,0.01519784,0.05456039,-0.36681533,-0.38098097,0.93289788,1.01583913,0.71702254,0.00262995,19000.0,112000.0,51000.0
-0.45550718,-2.62759163,0.00656011,-0.42455814,-0.1865917,0.00310912,-0.13603434,0.04019784,0.05456039,-0.36681533,-0.38098097,0.93289788,1.01583913,0.71688282,0.00262995,20000.0,113000.0,41000.0
-0.42280718,-2.62759163,0.00656011,-0.42455814,-0.1865917,0.00310912,-0.13603434,0.01519784,0.05456039,-0.36681533,-0.38098097,0.93275818,1.01583913,0.71688282,0.00262995,20000.0,108000.0,52000.0
-0.00179386,-1.70449968,1.09465058,-0.06150958,-0.56275787,-0.358721,0.00105513,-0.27415217,0.35796832,0.1103874,0.09590548,0.11255383,0.09053677,0.00454278,0.57940551,19000.0,112000.0,40000.0
0.41713981,0.74951082,-1.62331627,0.000258,-0.06152382,-0.5404343,-0.38259392,0.0299416,0.0784959,0.08643986,0.47128072,0.12775383,-0.30072353,0.00454279,0.57954522,18000.0,111000.0,39000.0
0.34997098,0.73271185,-1.62331627,0.000258,-0.06152382,-0.5404343,-0.38259392,0.0299416,0.0784959,0.08643986,0.47128072,0.12775383,-0.30086322,0.00454279,0.57954522,19000.0,61000.0,40000.0
-0.2734918,-2.39197426,0.34846809,0.95169959,0.53164895,-0.38103033,0.00260448,-0.25416572,-0.02356622,0.02926779,0.00654062,0.11107248,0.08056579,0.50381414,0.09053678,26000.0,67000.0,39000.0
-0.17091336,-2.39113426,0.16337976,1.01346717,1.032883,-0.56274363,-0.38104457,0.02492805,-0.30303864,0.00532025,0.38191586,-0.26498784,0.4719658,-0.27898586,0.09053678,25000.0,58000.0,38000.0
-0.1692308,-2.74010004,-0.036119,0.54846809,0.95169959,0.53164895,-0.38103033,0.00260448,-0.27916572,-0.02356622,0.02926779,0.00654062,0.11107251,0.47196582,0.11241415,-8000.0,85000.0,13000.0
-3.69460278,-2.75265024,-0.38676,0.34846809,0.95169959,0.52924032,-0.38103033,0.0024714,-0.27916572,-0.02356622,0.02926779,0.00654062,0.11107251,0.47196582,0.11241415,19000.0,68000.0,39000.0
-3.67685663,-2.75265024,-0.38676,0.34846809,0.95169959,0.52924032,-0.38103033,0.0024714,-0.27916572,-0.02356622,0.02926779,0.38260097,0.11107251,0.09590548,0.11241418,19000.0,76000.0,39000.0
-3.67635269,-2.75432546,-0.03662024,1.01346717,0.96071387,-0.56515226,-0.38104457,0.02479497,-0.30303864,0.00532025,0.38191586,0.11107252,0.47196583,0.11241418,-0.28552353,19000.0,77000.0,40000.0
-3.66243365,-2.75432546,-0.03662024,1.01346717,0.96071387,-0.56515226,-0.38104457,0.02479497,-0.30303864,0.00532025,0.38191586,0.11107253,0.47196584,0.11241418,0.09053682,19000.0,77000.0,40000.0
-3.61984104,-1.65800321,-0.39557003,-0.38484457,0.02256733,-0.1352423,-0.53782938,-0.00105938,0.11092813,0.16786076,0.08778153,0.08985171,0.00454286,0.58044252,0.02370256,19000.0,77000.0,39000.0
-3.64914104,-1.65800321,-0.39557003,-0.38484457,0.02256733,-0.1352423,-0.53782938,-0.00105938,0.11092813,0.16786076,0.08778153,0.08985171,0.00454287,0.58044252,0.02370257,2000.0,77000.0,40000.0
